      1      1   7579    1.9717      184 187   6 178   3 184      5.0202
   111   -0.451   -0.016     20.0313  0.135    -5.88     4.86   245.17   245.25
   111    0.307    0.049     36.5642  0.135     6.34     0.65   252.31   252.32
  2112    1.042   -1.502    -22.3312  0.940    17.65   -18.71  -251.57   252.53
   111   -0.364    0.238    -23.5990  0.135 -.94E+05 0.34E+05 -.65E+07 0.65E+07
   111   -0.036   -0.029     -6.5040  0.135 -.94E+05 0.34E+05 -.65E+07 0.65E+07
  -211   -0.670    0.150     65.4400  0.140     0.99     2.48   254.20   254.22
 -3222   -0.162   -0.306     18.4835  1.189    -2.36    -3.84   254.25   254.41
  -211    0.125    0.158      5.1343  0.140     8.97    -2.40   325.12   325.21
   111    0.069   -0.164      3.0241  0.135     8.97    -2.41   325.12   325.21
   211   -0.085   -0.126      7.5195  0.140    -0.65    -3.60   256.49   256.81
  2212    0.178    0.966    -25.0044  0.938     3.02     8.28  -257.32   257.56
    22    0.165   -0.175     21.3028  0.000 0.61E+05 -.98E+04 0.36E+07 0.36E+07
  2212    0.169    0.523    -39.5150  0.938     0.59     6.51  -261.70   261.76
   211    0.238   -0.212    -11.9013  0.140     0.62    -2.84  -158.22   158.18
   111   -0.007   -0.219     17.4842  0.135    -0.14    -4.28   262.78   262.82
  -211   -0.199    0.012    -13.1771  0.140    -7.62     0.99  -262.91   262.98
  -321    0.051   -0.388     50.3154  0.494    -1.88     1.53   264.78   264.79
   111    0.704   -1.113    -50.6858  0.135     5.86    -3.45  -268.51   268.60
  2112    0.894   -0.589    -59.7518  0.940     7.45    -3.89  -268.85   268.91
  2212   -0.186   -0.559     11.3063  0.938    -1.23    -8.12   270.95   271.30
  2112    0.590    1.356     31.0236  0.940     7.03    12.59   273.53   273.89
   111   -0.772   -1.181     26.9456  0.135    -8.32   -11.88   275.26   275.68
   111    0.254   -0.103      2.9974  0.135     7.76     0.42   167.86   167.75
  2112    0.630   -0.473    -30.0183  0.940     8.64    -5.77  -277.19   277.29
   211    0.302    0.379     47.5350  0.140     4.70    14.50  1770.73  1770.66
 -3112   -1.079   -0.309    -47.0832  1.197   -10.03    -3.56  -278.59   278.86
  2112    0.690   -0.140    -73.7778  0.940     1.83    -1.29  -279.22   279.26
   211    0.214   -0.408     24.4708  0.140     0.56    -5.44   279.46   279.56
   111    0.062   -0.115     15.0071  0.135     4.70    14.50  1770.73  1770.66
  2112    0.210   -0.687     13.1235  0.940     4.64   -15.07   284.68   285.29
   211    0.141   -0.231      7.6780  0.140     5.04   -10.17   285.08   285.58
   111   -0.003   -0.394     -1.8201  0.135    -2.28    -3.14  -147.39   147.43
   211    0.339   -0.713    -15.8842  0.140     2.32   -11.89  -290.84   291.13
   111    0.453    0.015     -9.3123  0.135    12.20     0.49  -291.85   292.12
   111    0.355    0.539    -18.4267  0.135     6.48     8.70  -605.32   605.40
  -211    0.274    0.290      8.7785  0.140    10.00    13.53   297.96   298.40
  -321   -0.364   -0.349     36.3321  0.494    -1.70    -1.79   301.13   301.18
   211    1.640   -0.159     61.1266  0.140    13.08     0.53   310.91   311.03
  -211   -0.025   -0.017      1.1559  0.140     1.33    -1.69   475.90   475.86
   211    0.151   -0.601     56.5968  0.140     0.11     0.83   311.44   311.46
   211    0.002   -0.262    -21.4285  0.140    -1.81    -1.31  -312.28   312.38
  2212    0.105   -0.183     82.0115  0.938    -4.01    -4.12   313.31   313.32
  -211   -0.386   -0.554     58.9479  0.140    -2.70    -4.08   320.01   320.04
   321   -0.149    0.191    -30.4469  0.498    -1.78     0.64  -320.25   320.31
   111    0.138   -0.200      5.2150  0.135     2.48    -8.40   320.73   321.15
   111    0.340    0.087    -15.7486  0.135     4.57    -0.43  -322.44   322.67
  -211    0.035   -0.128     21.9197  0.140     5.07    -0.17   330.50   330.60
  -211   -0.408    0.095     16.0184  0.140 -.20E+06 0.58E+05 0.99E+07 0.99E+07
   111   -0.509    0.211     22.4394  0.135 -.20E+06 0.58E+05 0.99E+07 0.99E+07
   211    0.448   -0.154      6.1168  0.140     8.05    -0.87   158.55   158.65
   321   -0.138   -0.285    -49.1981  0.498    -2.43    -0.46  -348.53   348.54
  2112    0.506    0.757     32.7060  0.940     2.83     4.71   350.80   350.98
   111   -0.280    0.224    -20.4214  0.135    -5.87     2.06  -352.69   352.78
  -211   -0.006   -0.102     -2.1297  0.140     5.62    -2.64  -418.86   418.95
   111    1.099   -0.924    -68.1095  0.135     3.41    -9.32  -359.61   359.69
   111   -0.017   -0.085    -19.7320  0.135    -3.35     1.46  -360.14   360.18
  2112   -0.452   -0.240   -115.3965  0.940     0.53    -5.94  -360.40   360.41
  2212   -0.671    0.082    -85.1448  0.938    -3.01     3.41  -362.33   362.36
   111    0.068    0.111    -15.2437  0.135     5.62    -2.63  -418.86   418.95
 -2212    1.710    0.502     36.3076  0.938    15.22     9.50   374.76   375.23
  2112   -0.522   -0.032    -57.3023  0.940    -6.45     0.21  -379.08   379.13
   321    0.200   -0.238      4.0838  0.494    14.98   -22.13   378.73   380.69
   111    0.109   -0.455    -49.7070  0.135    -1.92    -2.88  -393.60   393.62
  2112    0.088   -0.445     64.9833  0.940     0.98     0.52   401.17   401.21
   111   -0.022   -0.047      1.6436  0.135     0.15     0.06   184.26   184.12
  -321   -0.163    0.206     28.7917  0.498    -1.49     4.75   419.13   419.20
  -211    0.163    0.123      5.2366  0.140     3.21     4.54   183.85   183.69
   111    0.331    0.221     74.7868  0.135     4.49     2.13   471.12   471.13
  -211   -0.299    0.028    -71.5335  0.140    -1.53     0.91  -487.45   487.46
   211    0.036    0.160      3.3381  0.140   -10.26     4.06   228.87   228.88
   111    0.011   -0.140     32.6736  0.135    -2.97    -4.14   530.97   531.00
   211   -0.179    0.297     83.8772  0.140    -4.17     7.35   538.83   538.83
   111   -0.420    0.343      4.7512  0.135   -54.90    38.50   592.16   596.09
  2212    0.284    0.273   -106.4372  0.938     3.45    -3.92  -695.97   695.98
  3222   -0.340    1.233     77.4005  1.189    -2.51    16.49   721.08   721.21
 -2112   -0.546    0.204     55.3282  0.940    -6.47     2.03   736.43   736.52
   111   -0.004   -0.109     30.4011  0.135     2.69    -4.18   763.27   763.28
   111    0.085   -0.017    -15.0877  0.135 0.93E+04 -.13E+04 -.22E+07 0.22E+07
   111   -0.022   -0.070     -5.2155  0.135 0.93E+04 -.13E+04 -.22E+07 0.22E+07
   211   -0.307   -0.129    -12.4109  0.140    -3.91    -2.10  -190.60   190.51
   111   -0.428    0.824    -27.4546  0.135    -1.27    12.01  -384.02   384.01
  -211    0.076   -0.227     22.3334  0.140     4.41    -0.98   461.46   461.29
  -211    0.007    0.120      8.0773  0.140   -28.43    17.17  1494.19  1494.58
   111   -0.499    0.361     16.6961  0.135   -28.44    17.17  1494.19  1494.58
   111    0.019    0.256    -18.0908  0.135     2.34    -0.12  -429.46   429.35
   211   -0.148    0.146     17.8741  0.140    -2.68    -2.50   184.37   184.23
   111   -0.308    0.070     10.5077  0.135    -2.68    -2.50   184.37   184.23
   111    0.046    0.246     -7.4646  0.135 0.14E+06 0.26E+06 -.89E+07 0.89E+07
   111    0.158    0.115     -6.8697  0.135 0.14E+06 0.26E+06 -.89E+07 0.89E+07
   211    0.174   -0.502    -15.0894  0.140    -1.04    -6.17  -189.06   189.08
   111   -0.172    0.163    -28.4465  0.135    -5.71    -1.82 -1336.29  1336.11
   111    0.399   -0.242    -22.0928  0.135    -0.57    -5.48  -282.19   282.07
  -211   -0.115    0.209     -2.5753  0.140     0.24    -1.39  -180.99   181.29
   211    0.181   -0.026    -11.9313  0.140    -1.70    -4.50  -386.66   386.55
   211    0.702    0.242      9.4098  0.140     5.67     1.56   208.67   208.64
  -211   -0.144   -0.181     -5.4766  0.140    -4.61    -1.59  -199.19   199.13
   211   -0.066   -0.170     18.1178  0.140   -64.26   -34.82  3832.89  3833.51
   111   -0.587   -0.433     31.7835  0.135   -64.26   -34.82  3832.89  3833.51
    22   -0.936    0.255     23.6133  0.000 -.22E+06 0.23E+05 0.56E+07 0.56E+07
   211    0.160    0.255      4.7865  0.140     6.01     3.21   228.63   228.73
  -211   -0.134    0.002     -3.5646  0.140    -0.25    -1.00  -207.18   207.05
  -211   -0.107    0.190     -6.5213  0.140    -7.19    -0.20  -255.61   255.49
   211   -0.008    0.315     11.1361  0.140 -.51E+05 0.97E+05 0.82E+07 0.82E+07
  -211   -0.031   -0.033      8.6056  0.140 -.51E+05 0.97E+05 0.82E+07 0.82E+07
   211    0.312    0.651    -19.3703  0.140    15.88    27.53  -952.97   953.51
   111    0.081    0.212     -2.9801  0.135    15.89    27.54  -952.97   953.51
   111    0.419    0.017     26.4836  0.135     5.08     1.45   241.60   241.50
    22   -0.058   -1.038     28.0015  0.000 -.13E+04 -.75E+04 0.21E+06 0.21E+06
   111    0.022   -0.250    -26.6969  0.135 0.34E+05 -.12E+06 -.10E+08 0.10E+08
   111    0.244   -0.503    -33.2454  0.135 0.34E+05 -.12E+06 -.10E+08 0.10E+08
   111    0.075    0.166    -14.5674  0.135     0.67     1.20  -523.22   523.11
   111    0.119    0.306      6.4540  0.135     2.58     1.22   207.85   207.69
   211    0.139    0.083     -5.7723  0.140     4.15    -4.26  -478.52   478.78
   111    0.181   -0.318    -10.3139  0.135     4.15    -4.27  -478.52   478.78
   111    0.390    0.143    -15.6456  0.135     1.32     0.16  -222.24   222.12
   111   -0.038    0.021    -17.0716  0.135 -.27E+05 -.14E+06 -.19E+08 0.19E+08
   111   -0.073   -0.225    -14.8085  0.135 -.27E+05 -.14E+06 -.19E+08 0.19E+08
   211    0.183   -0.355    -21.9124  0.140 0.24E+06 -.61E+06 -.42E+08 0.42E+08
   111    0.001   -0.064    -10.6436  0.135 0.24E+06 -.61E+06 -.42E+08 0.42E+08
    22   -0.011    0.046      2.3073  0.000 -.30E+04 -.10E+05 0.95E+06 0.95E+06
   211   -0.188   -0.213     14.5809  0.140    -9.20    -5.34   583.37   583.37
   111   -0.221   -0.029      4.0654  0.135    -9.21    -5.34   583.37   583.37
   211   -0.044   -0.218    -14.6359  0.140 -.61E+04 -.98E+05 -.13E+08 0.13E+08
   111    0.039   -0.100    -14.1846  0.135 -.61E+04 -.98E+05 -.13E+08 0.13E+08
  -211    0.045    0.087     -2.7434  0.140     3.59    -3.24  -364.79   364.77
   211   -0.602    0.261    -42.1292  0.140 -.13E+07 0.77E+06 -.11E+09 0.11E+09
   111   -0.396    0.228    -36.2912  0.135 -.13E+07 0.77E+06 -.11E+09 0.11E+09
   111   -0.320    0.454     18.7913  0.135   -14.19     6.80   382.45   382.49
   111    0.157   -0.171    -15.2667  0.135 0.21E+06 -.27E+06 -.22E+08 0.22E+08
   111    0.257   -0.328    -24.1287  0.135 0.21E+06 -.27E+06 -.22E+08 0.22E+08
  -211    0.087   -0.115     11.3002  0.140 -.29E+05 -.79E+05 0.15E+08 0.15E+08
   111   -0.161    0.013     12.3346  0.135 -.29E+05 -.79E+05 0.15E+08 0.15E+08
  -211    0.065   -0.161      4.1377  0.140    -3.13    -7.94   461.85   462.35
   111    0.274    0.006     10.7842  0.135     4.77     1.04   371.61   371.55
   111   -0.174   -0.154     20.9479  0.135    -3.37    -3.85   346.73   346.66
   111   -0.323    0.696   -102.4607  0.135    -4.46     1.91  -384.58   384.40
  -211    0.174    0.017     -1.1978  0.140     4.84   -14.56  -262.32   262.84
   130   -0.004    0.399     -3.8898  0.498    -3.25    43.85  -499.20   502.52
   211    0.057   -0.109      9.9683  0.140    -4.78     0.90   379.35   379.21
  -211   -0.266   -0.178      1.2706  0.140   -28.37     4.80   299.46   301.30
    22    0.389    0.074    -25.0777  0.000 0.32E+05 0.14E+04 -.33E+07 0.33E+07
  -211   -0.010    0.218      4.8788  0.140     2.01    21.06   707.96   708.45
  -211   -0.248   -0.306     24.5864  0.140    -4.64    -4.86   432.94   432.84
   111   -0.047   -0.114    -10.7534  0.135    -8.05     1.76  -466.86   466.72
   111   -0.078   -0.400    -17.9756  0.135    -2.42    -5.29  -601.37   601.28
  -211    0.144    0.071    -16.3225  0.140    -4.57    14.21 -1685.64  1685.62
   211    0.403   -0.222     30.8231  0.140    -0.77    -3.20   564.14   563.97
  -211    0.078   -0.004     13.2825  0.140    24.40   -14.09  6420.59  6421.25
   310   -0.902   -0.807     -0.3692  0.498   -22.67   -18.36   -10.30    30.00
    22    0.032   -0.192     -0.0118  0.000 0.73E+05 -.41E+05 0.15E+05 0.24E+06
   111    0.071   -0.165      0.4302  0.135 0.62E+04 -.30E+05 0.11E+06 0.11E+06
   211   -0.064    0.223     -0.8048  0.140     5.99    -4.46   -31.05    31.96
   321   -0.116   -0.229      4.1061  0.494     5.66    -1.59    45.51    46.08
   211   -0.073    0.051     -0.4418  0.140   -16.69     3.35   -26.31    34.43
    22   -0.538    0.374      0.2631  0.000 -.49E+06 0.30E+06 0.50E+06 0.91E+06
    22   -0.220   -0.146     -0.9024  0.000 -.76E+05 0.38E+05 -.47E+06 0.53E+06
   211   -0.092    0.562     -1.0035  0.140     0.39     7.27   -27.99    30.36
   310   -0.017   -0.382      1.0517  0.498    -0.88   -23.88    37.92    49.10
    22   -0.024    0.146      0.0299  0.000 -.43E+05 -.70E+05 0.35E+05 0.14E+06
    22    0.018   -0.009     -0.1669  0.000 0.12E+06 -.31E+06 -.14E+07 0.16E+07
   130   -0.108    0.594      0.0424  0.494     1.61    28.77     2.25    30.00
   211   -0.111    0.036     -0.0124  0.140   -15.20   -26.79   -19.60    37.77
  -211   -0.156    0.399     -0.2327  0.140 -.28E+06 0.32E+06 -.14E+06 0.49E+06
  -211    0.402    0.438      0.0443  0.140    98.50    47.15     1.23   113.29
   130   -0.627   -1.933      2.2700  0.498   -10.69   -20.66    21.63    30.00
    22    0.005    0.910     -0.7381  0.000    -8.97    57.17   -72.31   101.68
   130    0.360   -0.604     -0.2265  0.494     9.87   -25.01    -3.74    30.00
   310    0.810    0.449     -0.7446  0.494    22.52    17.35   -16.86    30.00
  -211   -0.370    0.062     -0.0824  0.140 -.52E+05 -.77E+04 -.58E+04 0.55E+05
   130    0.875    0.030     -0.7032  0.494    23.49     6.83   -16.05    30.00
   310    0.324   -0.385      0.2076  0.498    16.21   -14.27     8.47    30.00
   310   -0.634   -0.239      0.3669  0.498   -23.73    -0.27     7.51    30.00
   211   -0.071    0.336      0.1174  0.140   -86.51    93.01    30.34   136.04
    22    0.397    0.414     -0.1244  0.000    44.61    11.33   -34.04    67.21
  -211    1.036   -1.498     -5.2609  0.140    69.66  -108.44  -344.34   367.47
    22    0.046   -0.048     -0.1072  0.000 -.40E+06 -.43E+06 -.84E+06 0.11E+07
   211   -0.020   -0.386     -0.5852  0.140    -4.14   -22.75   -18.26    31.57
  -211   -0.006   -0.022      0.0296  0.140    18.97    38.25   -47.45    75.51
   211   -0.131    0.249     -0.3196  0.140     9.80    33.37   -36.12    47.82
    22   -0.557   -0.257     -0.5308  0.000 -1872.36 -1498.09 -2256.60  4007.60
   310   -0.240    0.625      1.4953  0.498    -3.38    17.85    25.15    30.00
   310    0.927   -0.760     -0.2609  0.498    22.47   -12.44    -5.10    30.00
  3122    0.556   -1.850      0.3628  1.116  1411.19 -4306.73   714.41  5265.23
   310   -0.268   -1.010     -2.3793  0.498    -8.93   -12.78   -26.61    30.00
   310    0.956    0.344      1.5716  0.498   100.31    27.97   153.21   191.40
   211    0.041    0.192      0.8513  0.140    12.01     9.55    32.40    35.89
   211    0.025    0.160     -0.3455  0.140   -80.81   138.64  -363.10   405.72
  3122    0.048    0.584     11.0045  1.116 0.89E+02 0.29E+04 0.61E+05 0.62E+05
   111    0.463    0.288     -1.8115  0.135 0.28E+05 0.15E+05 -.81E+05 0.87E+05
   111    0.002   -0.056      0.1093  0.135 -.29E+05 -.35E+05 0.11E+06 0.14E+06
    22   -0.097   -0.457     -0.2072  0.000 -.61E+05 -.90E+05 -.32E+04 0.14E+06
    22    0.333   -0.615      0.7621  0.000 0.30E+05 -.42E+05 0.37E+05 0.70E+05
   111   -0.354    0.060     -0.4309  0.135 -.19E+06 0.10E+05 -.19E+06 0.30E+06
   310   -0.522   -0.610     -1.5021  0.498    -6.31   -15.34   -25.22    30.00
   130   -0.332    0.382     -0.3025  0.494   -14.93    19.45   -11.50    30.00
   130    0.599    0.686      0.5679  0.494    17.52    18.31    12.55    30.00
  -211    0.945    0.311      0.1160  0.140    86.43    14.07     4.35    85.56
   111   -0.162   -0.102     -0.0838  0.135 -.38E+06 -.66E+05 -.32E+06 0.62E+06
   321   -1.885    0.355     -0.1345  0.494  -345.74    76.21   -38.83   360.96
  -211    0.313    0.363      0.1930  0.140    -0.92    22.48    13.25    36.55
   310   -0.479    0.743      0.0342  0.494   -15.11    24.94    -0.69    30.00
    22   -0.040    0.602     -1.1341  0.000   -50.84    56.68  -140.71   168.41
   111   -0.551   -0.547     -0.2747  0.135 -.98E+05 -.82E+05 -.23E+05 0.14E+06
   111   -0.105    0.023     -0.0370  0.135 -.43E+05 -.16E+05 -.17E+05 0.63E+05
  -211   -0.261   -0.100      0.3355  0.140   -33.77   -24.65    21.48    65.81
    22    0.071   -0.163     -0.0646  0.000 -.85E+05 -.72E+05 -.84E+05 0.15E+06
   211   -0.051   -0.576     11.5552  0.140    -5.92    -8.92   101.84   102.37
  -211    0.113   -0.008      0.0146  0.140 0.24E+06 -.20E+06 0.18E+06 0.42E+06
  -211    0.130   -0.347     -0.1073  0.140    -4.16   -28.92     5.10    35.09
   310   -0.155   -0.390      0.7374  0.494    -7.63   -16.56    22.49    30.00
   310    0.807   -1.003      0.0499  0.494    20.32   -20.59    -0.51    30.00
  -211    0.408    0.080     -0.2783  0.140 0.79E+05 0.14E+05 -.37E+05 0.98E+05
   130   -0.004   -0.417     -0.3713  0.498    -1.20   -20.55    -3.99    30.00
  3122   -1.398    0.025     -0.9082  1.116 -.18E+05 -.56E+02 -.13E+05 0.26E+05
   211   -0.390   -0.029      0.7681  0.140 -.57E+05 -.18E+05 0.14E+06 0.16E+06
   310   -0.293    0.314     -0.1738  0.498   -13.90    19.11   -11.32    30.00
   310    1.377    0.512      2.0030  0.494    15.64    12.72    24.22    30.00
  -211    0.055    0.268     -0.4138  0.140    30.77    15.22   -34.55    55.82
   310   -0.014   -0.475      0.0584  0.498     1.19   -21.97     1.36    30.00
   310   -0.521    0.455     -0.6328  0.498    -9.29     8.53   -18.13    30.00
   130   -2.344   -0.511      0.4667  0.498   -27.97    -7.59     6.23    30.00
  -211    0.218    0.389     -0.0258  0.140     6.10    36.11    18.09    51.43
   321   -0.615   -0.314      1.3470  0.494   -23.08   -14.08    31.69    42.15
   130    0.606   -1.349      0.1772  0.498    11.03   -30.59     3.26    30.00
   211    0.007    0.672      0.3050  0.140     2.46    87.44    97.00   143.19
   211    0.048    0.132     -0.1060  0.140 0.30E+05 0.72E+05 -.48E+05 0.99E+05
    22   -0.058    0.096      0.0436  0.000 -.35E+06 0.28E+06 -.53E+06 0.73E+06
   111   -0.307    0.471      0.1596  0.135 -.35E+06 0.34E+06 0.21E+06 0.55E+06
    22   -0.285    0.265     -0.2577  0.000 -.26E+06 0.13E+06 -.14E+05 0.41E+06
   111    0.169   -0.031      0.0785  0.135 0.48E+05 -.56E+04 0.10E+06 0.23E+06
   310   -0.244    0.464     -0.7825  0.498   -42.17   107.29  -206.45   268.83
   310   -1.415    0.105     -0.5397  0.498   -29.03     3.44   -10.48    30.00
  -321    0.234   -0.127     -1.2315  0.494     4.31   -10.37   -28.18    30.07
    22   -0.055   -0.018     -0.2444  0.000 -.49E+05 -.29E+05 -.37E+05 0.11E+06
   310    0.378   -0.526      0.5730  0.494    15.20    -7.93    17.49    30.00
   130    0.059   -0.151      0.4494  0.498     2.90    -8.11    18.53    30.00
   211    0.135    0.125     -0.7397  0.140    28.68    -7.63   -64.43    81.34
    22   -0.669    0.488     -0.4341  0.000 -.93E+05 0.43E+05 -.27E+05 0.11E+06
   211   -0.025   -0.182      0.1157  0.140   -27.16    -5.00   -15.30    47.62
   211    0.103   -1.082      0.5472  0.140    -0.23   -32.44    19.72    42.60
   130   -0.626    0.198     -0.3986  0.494   -21.83    11.65   -12.82    30.00
   130    0.206   -0.448      0.2536  0.498     7.76   -19.55    11.35    30.00
   111   -0.287   -0.049      0.4350  0.135 -.14E+07 -.17E+06 0.17E+07 0.23E+07
   310    0.219   -0.585     -0.6456  0.498    29.93   -58.71   -60.13    96.61
   111   -0.447    0.422      0.4447  0.135 -.78E+05 0.11E+06 0.13E+06 0.20E+06
   111    0.109   -0.144      0.0823  0.135 0.27E+06 -.15E+06 0.12E+06 0.39E+06
    22    0.101   -0.026      0.1054  0.000 0.11E+05 0.11E+05 -.29E+05 0.46E+05
   211   -0.276    0.263      0.1668  0.140 -.23E+05 0.42E+05 0.13E+05 0.58E+05
    22    0.726    0.326      0.2335  0.000 0.21E+05 0.27E+04 0.84E+04 0.25E+05
   111    0.297    0.394      0.5740  0.135 0.24E+06 0.22E+06 0.46E+06 0.58E+06
   111   -0.549    0.343     -0.9774  0.135 -.55E+06 0.39E+06 -.89E+06 0.12E+07
   310   -0.493    0.436      0.3897  0.498   -18.00    19.11    11.78    30.00
   130    0.227    0.520      1.4791  0.494     4.55    12.77    25.67    30.00
  -211   -0.211   -0.142     -0.4318  0.140 -.63E+06 -.50E+06 -.13E+07 0.15E+07
    22   -0.285   -0.157      0.2595  0.000 -.19E+06 -.72E+05 0.91E+03 0.23E+06
  -211   -0.114    0.012     -0.0657  0.140 -.46E+06 0.12E+06 -.25E+06 0.58E+06
   310   -1.160    0.626     -1.4515  0.494   -20.10     9.39   -20.78    30.00
   130    0.728   -0.665      1.0910  0.498    15.25   -17.26    21.04    30.00
   310    1.687    0.592      0.7428  0.498    28.83     7.29    11.13    30.00
  -321   -0.659   -0.376      2.9749  0.494    -9.93   -16.29    71.95    74.72
   111   -0.175    0.549     -0.2530  0.135 -.41E+06 0.82E+06 -.45E+06 0.11E+07
   130   -0.184   -0.424     -0.7074  0.494    -6.19   -18.08   -21.70    30.00
  -211   -0.145    0.105     -0.2261  0.140    -8.64     6.22    -3.89    33.58
    22   -0.447   -0.144     -0.2688  0.000 -.13E+06 -.68E+05 -.68E+05 0.17E+06
   310    0.051    0.266     -0.9400  0.494     7.52     9.68   -26.22    30.00
   211    0.254   -0.594      2.8987  0.140 0.54E+06 -.90E+06 0.42E+07 0.43E+07
   130   -0.180    0.596      0.0779  0.498   -11.34    22.73     6.40    30.00
   130    0.478   -0.537     -0.3208  0.498    17.52   -17.26   -10.53    30.00
  -211    0.220   -0.589     -0.5479  0.140    61.25   -64.76   -83.55   149.72
  -211    0.008   -0.330     -0.9456  0.140    29.40   -63.89  -152.87   188.42
   111    0.570   -0.483      0.4431  0.135 0.53E+06 -.54E+06 0.57E+06 0.99E+06
   310    0.343    0.571      0.3595  0.494     8.95    21.58    11.71    30.00
   111   -0.113    0.037      0.0597  0.135 -.56E+05 -.31E+05 0.17E+05 0.10E+06
   211    0.083    0.076     -0.0638  0.140    31.27    -9.73    24.81    58.29
   130    0.216    0.020     -0.1480  0.494    10.33     5.09    -3.61    30.00
  -211    0.190    0.272      0.1216  0.140    47.69    25.04    73.78   106.15
   111    0.143   -0.083     -0.0747  0.135 0.13E+06 -.21E+05 -.12E+06 0.23E+06
   130   -0.042   -0.509      1.0574  0.498    -1.05   -17.53    24.92    30.00
   310   -0.091   -1.050     -1.6577  0.494    -1.68   -20.46   -24.66    30.00
   310   -0.337   -0.357     -1.1949  0.498   -12.22    -7.56   -23.67    30.00
   211   -0.066   -0.118      0.1128  0.140 -.28E+06 -.33E+06 0.55E+06 0.74E+06
   111   -0.097    0.130      0.0703  0.135 0.56E+05 0.20E+06 -.19E+05 0.38E+06
  -211   -0.020    0.317     -0.5735  0.140 -.71E+05 0.50E+06 -.13E+07 0.14E+07
   130    0.180   -0.531     -1.3922  0.498     2.88   -15.00   -26.54    30.00
   310    1.941   -0.549      1.5207  0.498    26.36    -9.06    17.89    30.00
    22   -2.586   -1.634     -2.1083  0.000 -.41E+06 -.22E+06 -.35E+06 0.58E+06
   310    0.076    0.083     -0.6850  0.498     7.34     4.86   -24.38    30.00
    22    0.017   -0.038      0.2333  0.000 0.11E+05 -.23E+05 -.91E+03 0.41E+05
  3122   -1.823    0.555      4.6298  1.116 -.11E+05 0.30E+04 0.26E+05 0.29E+05
    22   -0.389    0.318     -0.5315  0.000 -.19E+05 0.27E+05 -.75E+05 0.91E+05
    22   -0.500   -0.573     -0.6815  0.000 -.31E+04 -.48E+04 -.85E+04 0.10E+05
   310    0.274    0.333     -0.3255  0.498    11.84     4.76   -11.02    30.00
    22    0.977    0.431      2.9962  0.000 0.47E+06 0.17E+06 0.13E+07 0.14E+07
   211   -0.065    0.021      0.0068  0.140 -.96E+03 -.39E+04 0.62E+03 0.13E+05
   310   -0.233    0.039     -0.0272  0.498    -7.08    -2.63    -2.85    30.00
   310   -0.325   -0.046      0.4730  0.494   -17.50    -1.46    19.34    30.00
   211   -0.299    0.223      0.0792  0.140   -35.27    15.25   -14.96    62.85
   211   -0.122   -0.574      0.8723  0.140   -18.64   -22.11   113.09   133.41
   130   -0.360   -0.102     -0.3323  0.498   -16.94    -2.94   -12.36    30.00
   211   -0.412    0.221     -0.5922  0.140   -18.57     5.04   -35.03    46.43
   130    1.179   -0.506     -0.8315  0.494    26.14   -11.23   -15.48    30.00
   130    0.365    0.063     -1.3183  0.494    15.16    -1.01   -27.06    30.00
   310   -1.239    0.455      0.2196  0.498   -25.23    13.11     5.08    30.00
   310   -0.144   -0.407      1.7968  0.498   -11.02   -15.56    57.61    61.00
   130    0.312    1.054      3.1015  0.498     2.41    12.66    39.33    40.96
  -211   -0.168    0.031      0.1019  0.140 -.58E+05 -.16E+05 0.12E+06 0.18E+06
  -321    0.165    0.140      0.8620  0.494     9.29    10.32    27.10    33.64
  -211   -0.281    0.260      0.1207  0.140 -.44E+05 0.79E+05 0.32E+05 0.12E+06
   310   -0.428   -0.542      0.1112  0.494   -14.42   -21.49     3.06    30.00
   211    0.079   -0.042     -0.0075  0.140    -3.32   -17.94   -31.48    39.19
  -211    0.060   -0.007     -0.0351  0.140   -12.80   -19.88   -10.08    43.38
    22    0.347    0.042     -0.1168  0.000 0.89E+05 0.49E+05 -.42E+05 0.15E+06
   111    0.126    0.107     -0.0757  0.135 0.14E+05 0.11E+05 -.87E+04 0.29E+05
   130   -0.641    1.074      0.9235  0.498    -7.30    28.80    20.00    37.81
   310   -0.025    0.897      0.5520  0.498     0.48    23.66    14.02    30.00
   211   -0.093   -0.117     -0.0509  0.140   -43.58    11.93    19.74    56.06
   211   -0.564    0.388      1.2293  0.140   -80.34    32.69   171.41   200.83
   130   -1.039   -0.674     -0.2970  0.498   -25.10   -15.11    -6.64    30.00
  -211    0.600   -0.107      0.4511  0.140 0.35E+06 -.13E+06 0.25E+06 0.50E+06
   130   -0.376    0.184      1.6167  0.498    -6.18     8.84    27.15    30.00
   211   -0.320   -0.166     -0.9393  0.140 -.26E+06 -.61E+05 -.62E+06 0.68E+06
   310   -0.982    0.434     -1.3459  0.498   -15.27     7.31   -22.70    30.00
  -211   -0.037    0.017      0.0829  0.140    18.97   -18.26    -5.05    51.16
   130    0.092   -1.352      0.2771  0.498     4.18   -28.22     6.33    30.00
  2212    1.648    0.021      7.4045  0.938    10.01     5.14    36.99    38.24
  -211    0.272    0.012     -0.0022  0.140    25.43   -21.03    -7.81    36.84
    22    0.037    0.100      0.0870  0.000 -.24E+05 -.61E+05 0.35E+05 0.98E+05
   111    0.330    0.097     -0.1110  0.135 0.28E+05 0.20E+05 -.12E+05 0.39E+05
   130   -0.297    0.236     -0.2455  0.494   -14.43    11.23    -8.32    30.00
